DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.5	max number of variants:7
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.7	max number of variants:6
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.18	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.18	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.24	max number of variants:6
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.26	max number of variants:10
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.37	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.41	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.42	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.43	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.48	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.48	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.49	max number of variants:6
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.50	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.50	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.53	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.53	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.54	max number of variants:7
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.59	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.68	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.68	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.71	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.71	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.76	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.77	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.77	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.90	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.94	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.96	max number of variants:7
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.102	average number of variants:2.0
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.113	max number of variants:6
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.118	max normalized_alignments:44
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.130	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.130	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.131	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.131	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.132	no normalized_alignment
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.132	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v3.4.143	no variant
DNA-25844-CG001Qv42Run258-4_S4.CG001v4.0.7	max number of variants:6
DNA-25844-CG001Qv42Run258-4_S4.CG001v4.0.8	max number of variants:12
DNA-25844-CG001Qv42Run258-4_S4.CG001v4.0.11	max number of variants:6
DNA-25844-CG001Qv42Run258-4_S4.CG001v4.0.11	average number of variants:1.56
